0,-0.000280184,-0.00108153,-0.0023652,-0.00409288,-0.00622694,-0.00873068,-0.0115685,-0.0147061,-0.0181108,-0.0217513,-0.0255984,-0.0296247,-0.0338046,-0.0381147,-0.0425334,-0.0470411,-0.0516202,-0.0562549,-0.0609314,-0.0656372,-0.0703617,-0.0750956,-0.0798311,-0.0845616,-0.0892816,-0.0939868,-0.0986736,-0.103339,-0.107982,-0.1126,-0.117192,-0.121759,-0.126299,-0.130813,-0.135301,-0.139763,-0.144199,-0.148609,-0.152993,-0.157351,-0.161681,-0.165984,-0.170256,-0.174496,-0.1787,-0.182866,-0.186988,-0.191061,-0.195078,-0.199032,-0.202913,-0.206711,-0.210414,-0.214009,-0.21748,-0.22081,-0.22398,-0.226967,-0.229749,-0.232298,-0.234587,-0.236584,-0.238255,-0.239564,-0.240474,-0.240942,-0.240928,-0.240387,-0.239275,-0.237547,-0.23516,-0.232071,-0.228244,-0.223642,-0.21824,-0.212016,-0.204962,-0.197079,-0.188383,-0.178904,-0.168689,-0.157803,-0.14633,-0.134372,-0.122048,-0.109494,-0.0968614,-0.0843132,-0.0720211,-0.0601619,-0.0489139,-0.0384528,-0.0289479,-0.0205588,-0.0134331,-0.00770383,-0.00348899,-0.00089145,0
0,-0.000284685,-0.00109807,-0.00240018,-0.00415184,-0.00631486,-0.00885213,-0.0117279,-0.0149077,-0.018359,-0.0220506,-0.0259534,-0.0300401,-0.0342855,-0.038666,-0.0431604,-0.0477491,-0.0524146,-0.0571412,-0.0619147,-0.0667227,-0.0715545,-0.0764006,-0.0812529,-0.0861045,-0.0909495,-0.0957832,-0.100602,-0.105402,-0.110181,-0.114936,-0.119668,-0.124374,-0.129053,-0.133705,-0.138329,-0.142924,-0.147491,-0.152027,-0.156533,-0.161007,-0.165446,-0.16985,-0.174215,-0.178537,-0.182814,-0.18704,-0.19121,-0.195316,-0.199351,-0.203307,-0.207173,-0.210937,-0.214586,-0.218107,-0.221481,-0.224691,-0.227716,-0.230535,-0.233122,-0.235451,-0.237493,-0.239217,-0.240589,-0.241574,-0.242134,-0.24223,-0.241823,-0.24087,-0.239332,-0.237166,-0.234335,-0.230802,-0.226534,-0.221504,-0.215692,-0.209084,-0.20168,-0.193488,-0.184531,-0.174846,-0.164488,-0.153524,-0.142041,-0.130143,-0.117948,-0.105589,-0.0932113,-0.0809712,-0.0690303,-0.0575542,-0.0467083,-0.0366544,-0.0275474,-0.0195322,-0.012742,-0.00729592,-0.0032988,-0.000841111,0
0,-0.000289024,-0.00111401,-0.00243384,-0.00420851,-0.00639919,-0.00896835,-0.01188,-0.0150995,-0.0185943,-0.0223334,-0.0262876,-0.0304298,-0.0347349,-0.0391796,-0.0437425,-0.0484044,-0.0531477,-0.0579566,-0.062817,-0.0677164,-0.0726439,-0.0775899,-0.0825459,-0.0875049,-0.0924606,-0.0974079,-0.102342,-0.107261,-0.112159,-0.117036,-0.121889,-0.126716,-0.131515,-0.136286,-0.141027,-0.145737,-0.150414,-0.155056,-0.159663,-0.164231,-0.168758,-0.173241,-0.177677,-0.182061,-0.186388,-0.190652,-0.194847,-0.198965,-0.202998,-0.206934,-0.210763,-0.214472,-0.218048,-0.221474,-0.224732,-0.227805,-0.23067,-0.233305,-0.235685,-0.237782,-0.239568,-0.241012,-0.24208,-0.242739,-0.242952,-0.242683,-0.241892,-0.240542,-0.238596,-0.236017,-0.23277,-0.228824,-0.224153,-0.218736,-0.21256,-0.205617,-0.197915,-0.189468,-0.180306,-0.170472,-0.160024,-0.149035,-0.137593,-0.1258,-0.113775,-0.101646,-0.0895524,-0.0776427,-0.0660691,-0.0549859,-0.0445464,-0.0348993,-0.026186,-0.0185379,-0.0120748,-0.00690333,-0.00311629,-0.000792977,0
0,-0.000293123,-0.00112905,-0.00246558,-0.00426186,-0.0064784,-0.00907727,-0.0120221,-0.0152783,-0.018813,-0.0225953,-0.0265961,-0.0307885,-0.0351473,-0.0396494,-0.0442735,-0.0490005,-0.0538127,-0.0586944,-0.0636315,-0.0686115,-0.0736231,-0.0786567,-0.0837036,-0.0887565,-0.0938088,-0.0988551,-0.103891,-0.108911,-0.113913,-0.118894,-0.123851,-0.128781,-0.133683,-0.138554,-0.143393,-0.148197,-0.152965,-0.157693,-0.16238,-0.167022,-0.171616,-0.176159,-0.180644,-0.185068,-0.189424,-0.193706,-0.197905,-0.202014,-0.206022,-0.209919,-0.213691,-0.217326,-0.220809,-0.224123,-0.227249,-0.230169,-0.232859,-0.235298,-0.237459,-0.239315,-0.240839,-0.241999,-0.242763,-0.243098,-0.242969,-0.242342,-0.241181,-0.239451,-0.237119,-0.23415,-0.230518,-0.226194,-0.221159,-0.215397,-0.208902,-0.201674,-0.193724,-0.185075,-0.175762,-0.165831,-0.155345,-0.144379,-0.133022,-0.121377,-0.109557,-0.0976882,-0.0859034,-0.0743425,-0.0631484,-0.052465,-0.0424337,-0.033191,-0.0248656,-0.0175767,-0.0114319,-0.00652612,-0.00294144,-0.000747016,0
0,-0.000296914,-0.00114294,-0.00249485,-0.00431096,-0.00655116,-0.00917707,-0.012152,-0.0154412,-0.0190117,-0.0228326,-0.0268749,-0.0311116,-0.0355177,-0.0400702,-0.0447479,-0.0495316,-0.0544039,-0.0593489,-0.0643525,-0.0694021,-0.0744864,-0.0795955,-0.0847207,-0.0898541,-0.0949892,-0.10012,-0.105241,-0.110349,-0.115439,-0.120507,-0.125551,-0.130567,-0.135553,-0.140507,-0.145425,-0.150305,-0.155144,-0.159939,-0.164687,-0.169383,-0.174024,-0.178605,-0.18312,-0.187563,-0.191928,-0.196207,-0.200391,-0.20447,-0.208435,-0.212272,-0.21597,-0.219513,-0.222885,-0.226071,-0.22905,-0.231802,-0.234306,-0.236537,-0.238471,-0.240081,-0.241338,-0.242212,-0.242673,-0.242689,-0.242227,-0.241254,-0.239739,-0.237648,-0.234952,-0.231623,-0.227636,-0.22297,-0.21761,-0.211546,-0.204778,-0.197312,-0.189164,-0.180363,-0.170948,-0.16097,-0.150493,-0.139595,-0.128365,-0.116903,-0.10532,-0.0937375,-0.0822814,-0.0710837,-0.0602782,-0.0499985,-0.0403749,-0.0315323,-0.023588,-0.0166496,-0.0108135,-0.0061643,-0.00277418,-0.00070319,0
0,-0.000300337,-0.00115546,-0.00252118,-0.00435502,-0.0066163,-0.00926618,-0.0122677,-0.0155859,-0.0191877,-0.0230421,-0.0271203,-0.0313952,-0.0358419,-0.0404375,-0.045161,-0.049993,-0.0549163,-0.059915,-0.0649749,-0.0700834,-0.075229,-0.0804017,-0.0855926,-0.0907936,-0.0959979,-0.101199,-0.106392,-0.111571,-0.116733,-0.121873,-0.126987,-0.132073,-0.137126,-0.142144,-0.147124,-0.152062,-0.156954,-0.161796,-0.166586,-0.171317,-0.175985,-0.180585,-0.18511,-0.189553,-0.193908,-0.198164,-0.202313,-0.206345,-0.210247,-0.214008,-0.217613,-0.221048,-0.224296,-0.227338,-0.230157,-0.232731,-0.235037,-0.237053,-0.238754,-0.240112,-0.241101,-0.241691,-0.241853,-0.241557,-0.240772,-0.239468,-0.237615,-0.235185,-0.232152,-0.228491,-0.224182,-0.21921,-0.213565,-0.207241,-0.200245,-0.192586,-0.184288,-0.175383,-0.165913,-0.155933,-0.14551,-0.13472,-0.123652,-0.112405,-0.101087,-0.0898123,-0.0787013,-0.0678779,-0.0574671,-0.0475924,-0.0383739,-0.0299258,-0.0223545,-0.015757,-0.0102198,-0.00581781,-0.00261442,-0.000661456,0
0,-0.000303341,-0.00116642,-0.00254415,-0.00439335,-0.0066728,-0.00934323,-0.0123674,-0.0157101,-0.0193383,-0.023221,-0.0273291,-0.0316358,-0.0361162,-0.0407475,-0.0455087,-0.0503806,-0.0553458,-0.0603886,-0.0654947,-0.0706514,-0.0758471,-0.0810717,-0.086316,-0.0915719,-0.0968321,-0.10209,-0.10734,-0.112576,-0.117795,-0.122991,-0.12816,-0.133299,-0.138403,-0.143468,-0.148492,-0.153469,-0.158397,-0.163269,-0.168082,-0.172829,-0.177507,-0.182107,-0.186623,-0.191048,-0.195373,-0.199589,-0.203686,-0.207652,-0.211476,-0.215144,-0.218641,-0.221953,-0.225062,-0.227949,-0.230596,-0.232981,-0.235083,-0.236878,-0.238341,-0.239447,-0.240168,-0.240478,-0.240347,-0.239749,-0.238654,-0.237035,-0.234865,-0.232119,-0.228775,-0.224812,-0.220215,-0.214974,-0.209082,-0.20254,-0.195358,-0.187553,-0.179149,-0.170184,-0.160703,-0.150763,-0.140432,-0.129786,-0.118914,-0.10791,-0.0968788,-0.0859298,-0.0751766,-0.0647354,-0.0547224,-0.0452519,-0.0364341,-0.0283733,-0.0211659,-0.0148993,-0.00965071,-0.00548652,-0.00246204,-0.000621769,0
0,-0.000305882,-0.00117564,-0.00256341,-0.00442539,-0.00671982,-0.00940708,-0.0124497,-0.0158123,-0.0194616,-0.0233667,-0.0274987,-0.0318305,-0.0363376,-0.040997,-0.0457878,-0.050691,-0.0556891,-0.0607664,-0.0659086,-0.0711029,-0.0763378,-0.0816028,-0.0868886,-0.0921868,-0.09749,-0.102791,-0.108085,-0.113364,-0.118625,-0.123862,-0.12907,-0.134246,-0.139385,-0.144482,-0.149533,-0.154533,-0.159478,-0.164363,-0.169182,-0.173928,-0.178597,-0.18318,-0.187671,-0.19206,-0.196339,-0.200498,-0.204525,-0.20841,-0.21214,-0.2157,-0.219076,-0.222251,-0.225209,-0.227931,-0.230397,-0.232587,-0.234478,-0.236047,-0.237271,-0.238125,-0.238582,-0.238617,-0.238203,-0.237314,-0.235924,-0.234008,-0.231542,-0.228505,-0.224877,-0.220644,-0.215793,-0.210318,-0.204218,-0.197499,-0.190173,-0.182262,-0.173795,-0.164812,-0.155361,-0.145499,-0.135295,-0.124825,-0.114176,-0.103439,-0.0927138,-0.0821047,-0.0717189,-0.0616647,-0.0520503,-0.0429811,-0.034558,-0.0268762,-0.0200228,-0.0140766,-0.00910618,-0.00517025,-0.00231691,-0.000584078,0
0,-0.000307925,-0.001183,-0.00257869,-0.00445062,-0.00675663,-0.00945676,-0.0125133,-0.0158908,-0.0195559,-0.0234775,-0.0276269,-0.0319772,-0.0365036,-0.0411834,-0.0459957,-0.0509215,-0.0559435,-0.0610458,-0.0662142,-0.0714358,-0.0766989,-0.081993,-0.0873086,-0.0926371,-0.0979708,-0.103303,-0.108626,-0.113935,-0.119224,-0.124487,-0.12972,-0.134918,-0.140076,-0.145189,-0.150251,-0.155259,-0.160206,-0.165086,-0.169894,-0.174624,-0.179267,-0.183817,-0.188265,-0.192602,-0.196819,-0.200906,-0.204849,-0.208638,-0.21226,-0.215699,-0.218941,-0.221969,-0.224767,-0.227314,-0.229592,-0.23158,-0.233257,-0.2346,-0.235585,-0.236189,-0.236388,-0.236156,-0.235469,-0.234303,-0.232634,-0.23044,-0.227701,-0.224398,-0.220516,-0.216043,-0.210972,-0.205299,-0.199029,-0.192171,-0.184741,-0.176765,-0.168274,-0.159311,-0.149925,-0.140176,-0.130131,-0.119865,-0.109463,-0.0990121,-0.0886085,-0.0783502,-0.0683381,-0.0586734,-0.0494561,-0.0407833,-0.0327477,-0.0254355,-0.0189257,-0.0132888,-0.00858596,-0.00486877,-0.00217888,-0.000548327,0
0,-0.000309438,-0.00118839,-0.00258973,-0.00446866,-0.00678264,-0.00949146,-0.0125572,-0.0159444,-0.0196196,-0.0235517,-0.027712,-0.0320737,-0.0366121,-0.0413045,-0.0461302,-0.0510701,-0.0561069,-0.0612249,-0.0664097,-0.0716484,-0.0769291,-0.0822414,-0.0875755,-0.0929226,-0.0982746,-0.103624,-0.108965,-0.11429,-0.119593,-0.12487,-0.130114,-0.135319,-0.140482,-0.145595,-0.150654,-0.155654,-0.160587,-0.165448,-0.17023,-0.174927,-0.17953,-0.184031,-0.188422,-0.192692,-0.196833,-0.200832,-0.204678,-0.208359,-0.21186,-0.215167,-0.218265,-0.221136,-0.223765,-0.226131,-0.228216,-0.229999,-0.23146,-0.232576,-0.233326,-0.233685,-0.233632,-0.233143,-0.232196,-0.230768,-0.228838,-0.226388,-0.223399,-0.219856,-0.215748,-0.211067,-0.205808,-0.199972,-0.193568,-0.186608,-0.179111,-0.171107,-0.162629,-0.153721,-0.144434,-0.134828,-0.124969,-0.114931,-0.104796,-0.0946476,-0.0845773,-0.0746776,-0.0650428,-0.0557674,-0.0469437,-0.0386612,-0.0310044,-0.0240517,-0.0178744,-0.0125357,-0.00808973,-0.0045818,-0.00204777,-0.00051446,0
0,-0.000310399,-0.0011917,-0.00259636,-0.00447918,-0.00679739,-0.00951057,-0.0125807,-0.0159722,-0.0196516,-0.0235881,-0.0277526,-0.0321187,-0.0366617,-0.041359,-0.0461898,-0.0511353,-0.0561781,-0.0613024,-0.066494,-0.0717399,-0.077028,-0.0823478,-0.0876893,-0.0930436,-0.0984024,-0.103758,-0.109104,-0.114432,-0.119738,-0.125014,-0.130255,-0.135455,-0.140608,-0.145708,-0.15075,-0.155726,-0.160632,-0.165459,-0.170201,-0.17485,-0.179399,-0.183837,-0.188157,-0.192347,-0.196398,-0.200298,-0.204035,-0.207595,-0.210966,-0.214131,-0.217076,-0.219783,-0.222237,-0.224417,-0.226306,-0.227883,-0.229128,-0.230019,-0.230537,-0.230659,-0.230363,-0.229628,-0.228434,-0.226761,-0.22459,-0.221904,-0.218689,-0.214933,-0.210628,-0.205768,-0.200354,-0.19439,-0.187885,-0.180858,-0.17333,-0.165331,-0.156899,-0.148078,-0.13892,-0.129483,-0.119834,-0.110045,-0.100193,-0.0903607,-0.0806325,-0.0710961,-0.06184,-0.0529517,-0.0445166,-0.0366167,-0.0293292,-0.0227252,-0.0168689,-0.0118169,-0.00761708,-0.00430901,-0.0019234,-0.000482417,0
0,-0.000310789,-0.00119288,-0.00259841,-0.00448194,-0.00680051,-0.0095136,-0.0125831,-0.0159735,-0.0196513,-0.0235856,-0.0277478,-0.0321112,-0.0366513,-0.0413456,-0.0461736,-0.0511162,-0.0561562,-0.0612779,-0.0664669,-0.0717101,-0.0769957,-0.0823126,-0.087651,-0.0930016,-0.098356,-0.103706,-0.109045,-0.114365,-0.11966,-0.124924,-0.130149,-0.13533,-0.140461,-0.145535,-0.150546,-0.155487,-0.160351,-0.165132,-0.16982,-0.174409,-0.17889,-0.183253,-0.187489,-0.191587,-0.195537,-0.199326,-0.202943,-0.206374,-0.209604,-0.21262,-0.215405,-0.217943,-0.220217,-0.222208,-0.223899,-0.22527,-0.226301,-0.226972,-0.227264,-0.227156,-0.226628,-0.225661,-0.224235,-0.222334,-0.219941,-0.217042,-0.213626,-0.209683,-0.205209,-0.200201,-0.194662,-0.1886,-0.182029,-0.174967,-0.16744,-0.159479,-0.151122,-0.142417,-0.133413,-0.12417,-0.114751,-0.105227,-0.0956726,-0.0861647,-0.0767844,-0.0676139,-0.0587354,-0.0502301,-0.0421769,-0.0346508,-0.0277223,-0.0214556,-0.0159087,-0.0111318,-0.00716752,-0.00405006,-0.00180558,-0.000452136,0
0,-0.000310596,-0.00119188,-0.00259579,-0.00447677,-0.00679176,-0.00950021,-0.0125641,-0.0159477,-0.0196179,-0.0235438,-0.0276968,-0.0320504,-0.0365802,-0.0412639,-0.0460809,-0.0510123,-0.056041,-0.0611511,-0.0663284,-0.0715596,-0.0768329,-0.0821371,-0.0874621,-0.0927985,-0.0981378,-0.103472,-0.108792,-0.114093,-0.119366,-0.124605,-0.129803,-0.134954,-0.14005,-0.145086,-0.150054,-0.154947,-0.159758,-0.164479,-0.169102,-0.173618,-0.178019,-0.182296,-0.186437,-0.190432,-0.194271,-0.197941,-0.201428,-0.204721,-0.207805,-0.210665,-0.213285,-0.215649,-0.21774,-0.219542,-0.221035,-0.222202,-0.223023,-0.22348,-0.223553,-0.223225,-0.222476,-0.22129,-0.219649,-0.217538,-0.214944,-0.211854,-0.208261,-0.204157,-0.199541,-0.194413,-0.18878,-0.182652,-0.176044,-0.168977,-0.16148,-0.153586,-0.145333,-0.136767,-0.127941,-0.11891,-0.109739,-0.100494,-0.0912469,-0.0820706,-0.0730417,-0.0642371,-0.0557333,-0.0476055,-0.0399262,-0.0327643,-0.0261837,-0.0202426,-0.0149931,-0.0104799,-0.0067405,-0.00380455,-0.00169409,-0.000423551,0
0,-0.000309812,-0.00118866,-0.00258843,-0.00446355,-0.00677096,-0.00947017,-0.0125232,-0.0158946,-0.0195511,-0.0234622,-0.0275993,-0.031936,-0.0364483,-0.0411137,-0.0459118,-0.0508239,-0.0558327,-0.0609227,-0.0660793,-0.0712894,-0.076541,-0.0818228,-0.0871247,-0.092437,-0.0977509,-0.103058,-0.10835,-0.11362,-0.118861,-0.124064,-0.129224,-0.134333,-0.139383,-0.144369,-0.149283,-0.154117,-0.158863,-0.163514,-0.168061,-0.172494,-0.176806,-0.180985,-0.185022,-0.188906,-0.192624,-0.196166,-0.199518,-0.202666,-0.205597,-0.208296,-0.210748,-0.212936,-0.214844,-0.216456,-0.217753,-0.218719,-0.219336,-0.219585,-0.21945,-0.218912,-0.217956,-0.216565,-0.214725,-0.212423,-0.209648,-0.20639,-0.202643,-0.198404,-0.193673,-0.188453,-0.182754,-0.176587,-0.16997,-0.162928,-0.155488,-0.147686,-0.13956,-0.131156,-0.122527,-0.113726,-0.104816,-0.0958611,-0.0869282,-0.0780878,-0.0694113,-0.0609706,-0.0528369,-0.0450796,-0.0377654,-0.0309571,-0.0247129,-0.0190855,-0.0141213,-0.00986037,-0.0063354,-0.00357206,-0.00158871,-0.000396598,0
0,-0.000308433,-0.00118321,-0.0025763,-0.00444222,-0.00673804,-0.0094234,-0.0124605,-0.0158139,-0.0194509,-0.0233407,-0.0274552,-0.0317681,-0.0362555,-0.0408951,-0.0456665,-0.0505513,-0.0555321,-0.0605934,-0.0657208,-0.070901,-0.0761219,-0.0813722,-0.0866416,-0.0919203,-0.0971992,-0.10247,-0.107724,-0.112953,-0.11815,-0.123308,-0.128419,-0.133476,-0.138471,-0.143397,-0.148246,-0.15301,-0.157682,-0.162253,-0.166713,-0.171055,-0.175267,-0.179341,-0.183265,-0.187029,-0.190621,-0.194028,-0.197237,-0.200236,-0.203011,-0.205546,-0.207827,-0.209839,-0.211564,-0.212988,-0.214094,-0.214864,-0.215282,-0.215332,-0.214998,-0.214263,-0.213112,-0.211533,-0.209512,-0.207038,-0.204102,-0.200698,-0.196821,-0.192471,-0.18765,-0.182365,-0.176625,-0.170446,-0.163848,-0.156854,-0.149496,-0.141808,-0.133831,-0.125608,-0.117192,-0.108635,-0.0999974,-0.0913396,-0.0827263,-0.0742236,-0.0658986,-0.0578182,-0.0500485,-0.0426535,-0.0356945,-0.0292288,-0.0233091,-0.0179831,-0.0132924,-0.00927229,-0.00595155,-0.00335215,-0.00148922,-0.000371209,0
0,-0.00030646,-0.00117553,-0.0025594,-0.00441279,-0.006693,-0.00935989,-0.0123759,-0.0157058,-0.0193171,-0.0231794,-0.0272647,-0.0315469,-0.0360022,-0.0406085,-0.0453458,-0.0501954,-0.0551402,-0.0601647,-0.0652545,-0.0703963,-0.0755779,-0.080788,-0.086016,-0.091252,-0.0964868,-0.101712,-0.106918,-0.112097,-0.117242,-0.122345,-0.127398,-0.132393,-0.137323,-0.142179,-0.146954,-0.15164,-0.156228,-0.16071,-0.165076,-0.169317,-0.173423,-0.177383,-0.181188,-0.184826,-0.188284,-0.191552,-0.194615,-0.197462,-0.200077,-0.202447,-0.204557,-0.206393,-0.207938,-0.209177,-0.210095,-0.210676,-0.210904,-0.210764,-0.210241,-0.209322,-0.207992,-0.206239,-0.204054,-0.201427,-0.198351,-0.194823,-0.190839,-0.186401,-0.181515,-0.176188,-0.170433,-0.164266,-0.15771,-0.150788,-0.143534,-0.13598,-0.128169,-0.120144,-0.111954,-0.103653,-0.0952949,-0.08694,-0.0786488,-0.0704837,-0.0625073,-0.0547821,-0.0473691,-0.0403274,-0.033713,-0.0275784,-0.0219712,-0.0169344,-0.0125051,-0.00871473,-0.00558824,-0.00314435,-0.00139538,-0.000347316,0
0,-0.000303897,-0.00116564,-0.00253775,-0.0043753,-0.00663589,-0.00927973,-0.0122695,-0.0155705,-0.0191502,-0.0229787,-0.0270281,-0.0312728,-0.035689,-0.0402549,-0.0449505,-0.0497574,-0.0546585,-0.0596383,-0.0646825,-0.0697778,-0.0749119,-0.0800733,-0.0852515,-0.0904363,-0.0956184,-0.100789,-0.105939,-0.111059,-0.116143,-0.121182,-0.126168,-0.131093,-0.135949,-0.140727,-0.145421,-0.15002,-0.154516,-0.158901,-0.163165,-0.167299,-0.171291,-0.175133,-0.178813,-0.182319,-0.18564,-0.188765,-0.191679,-0.19437,-0.196825,-0.19903,-0.200971,-0.202632,-0.204,-0.20506,-0.205796,-0.206195,-0.206242,-0.205922,-0.205223,-0.204132,-0.202637,-0.200728,-0.198396,-0.195635,-0.192439,-0.188807,-0.184737,-0.180235,-0.175306,-0.16996,-0.164212,-0.158081,-0.151587,-0.144759,-0.137626,-0.130225,-0.122596,-0.114781,-0.106829,-0.0987906,-0.0907189,-0.0826701,-0.0747017,-0.0668722,-0.0592402,-0.0518636,-0.0447991,-0.0381007,-0.03182,-0.0260045,-0.0206976,-0.0159378,-0.0117583,-0.00818666,-0.00524469,-0.00294818,-0.00130694,-0.00032485,0
0,-0.000300751,-0.00115356,-0.00251141,-0.00432983,-0.00656686,-0.0091831,-0.0121417,-0.0154081,-0.0189505,-0.022739,-0.0267462,-0.0309467,-0.0353169,-0.0398353,-0.044482,-0.0492388,-0.0540887,-0.0590163,-0.0640072,-0.0690481,-0.0741268,-0.0792317,-0.0843521,-0.0894777,-0.0945991,-0.0997069,-0.104792,-0.109847,-0.114861,-0.119828,-0.124739,-0.129586,-0.13436,-0.139054,-0.143657,-0.148163,-0.152561,-0.156843,-0.160999,-0.165019,-0.168893,-0.172611,-0.176161,-0.179532,-0.182713,-0.185692,-0.188455,-0.190991,-0.193286,-0.195327,-0.1971,-0.198591,-0.199786,-0.200672,-0.201234,-0.201459,-0.201334,-0.200846,-0.199983,-0.198734,-0.197089,-0.19504,-0.192579,-0.189702,-0.186405,-0.182689,-0.178555,-0.174009,-0.169058,-0.163715,-0.157996,-0.151919,-0.145508,-0.13879,-0.131796,-0.124563,-0.117128,-0.109535,-0.101829,-0.0940596,-0.0862776,-0.0785361,-0.0708892,-0.0633918,-0.0560985,-0.0490631,-0.0423378,-0.0359724,-0.0300139,-0.0245056,-0.0194868,-0.0149918,-0.0110505,-0.00768697,-0.00492012,-0.00276314,-0.00122366,-0.000303742,0
0,-0.000297032,-0.00113932,-0.00248045,-0.00427651,-0.00648608,-0.00907026,-0.0119926,-0.0152192,-0.0187185,-0.022461,-0.0264197,-0.0305693,-0.0348869,-0.0393509,-0.0439418,-0.0486413,-0.0534328,-0.0583009,-0.0632311,-0.0682103,-0.0732261,-0.078267,-0.0833221,-0.088381,-0.0934341,-0.0984719,-0.103485,-0.108466,-0.113404,-0.118292,-0.123121,-0.127883,-0.132569,-0.13717,-0.141678,-0.146083,-0.150378,-0.154551,-0.158593,-0.162495,-0.166247,-0.169837,-0.173254,-0.176488,-0.179527,-0.182359,-0.184972,-0.187352,-0.189489,-0.191368,-0.192977,-0.194301,-0.19533,-0.196048,-0.196444,-0.196505,-0.196218,-0.195573,-0.194559,-0.193166,-0.191386,-0.189213,-0.18664,-0.183665,-0.180287,-0.176506,-0.172327,-0.167757,-0.162804,-0.157484,-0.151811,-0.145807,-0.139495,-0.132904,-0.126064,-0.11901,-0.11178,-0.104417,-0.0969638,-0.0894676,-0.081977,-0.0745421,-0.067214,-0.0600438,-0.0530825,-0.0463798,-0.039984,-0.0339407,-0.0282927,-0.0230796,-0.0183366,-0.0140947,-0.0103802,-0.00721451,-0.00461369,-0.00258871,-0.00114529,-0.000283921,0
0,-0.000292751,-0.00112297,-0.00244496,-0.00421549,-0.00639377,-0.0089415,-0.0118228,-0.0150043,-0.0184548,-0.0221454,-0.0260494,-0.030142,-0.0344003,-0.0388033,-0.0433315,-0.047967,-0.0526932,-0.0574946,-0.0623572,-0.0672676,-0.0722135,-0.0771833,-0.082166,-0.0871512,-0.092129,-0.0970898,-0.102024,-0.106924,-0.111779,-0.116582,-0.121322,-0.125993,-0.130585,-0.135088,-0.139495,-0.143795,-0.14798,-0.15204,-0.155966,-0.159746,-0.163372,-0.166831,-0.170114,-0.173209,-0.176106,-0.178791,-0.181253,-0.183481,-0.185461,-0.187182,-0.188631,-0.189796,-0.190663,-0.191222,-0.19146,-0.191366,-0.190929,-0.190139,-0.188987,-0.187465,-0.185565,-0.183283,-0.180616,-0.17756,-0.174118,-0.170291,-0.166085,-0.161508,-0.156573,-0.151292,-0.145683,-0.139768,-0.133571,-0.127119,-0.120444,-0.113581,-0.106565,-0.0994376,-0.0922413,-0.0850204,-0.0778211,-0.0706908,-0.0636772,-0.0568283,-0.0501913,-0.0438123,-0.0377357,-0.0320033,-0.0266542,-0.0217241,-0.017245,-0.0132445,-0.00974598,-0.00676806,-0.00432455,-0.00242437,-0.00107157,-0.000265318,0
0,-0.000287925,-0.00110456,-0.00240505,-0.00414695,-0.0062902,-0.0087972,-0.0116327,-0.0147639,-0.0181602,-0.0217931,-0.0256364,-0.0296658,-0.0338586,-0.0381941,-0.0426532,-0.047218,-0.0518721,-0.0566003,-0.0613885,-0.0662234,-0.0710927,-0.0759847,-0.0808884,-0.0857933,-0.0906894,-0.0955669,-0.100416,-0.105229,-0.109995,-0.114706,-0.119353,-0.123927,-0.128419,-0.13282,-0.137121,-0.141312,-0.145384,-0.149327,-0.153132,-0.156789,-0.160286,-0.163614,-0.166761,-0.169718,-0.172471,-0.175011,-0.177325,-0.179402,-0.181231,-0.182798,-0.184092,-0.185103,-0.185817,-0.186225,-0.186315,-0.186076,-0.1855,-0.184578,-0.183301,-0.181663,-0.179658,-0.177284,-0.174537,-0.171418,-0.167928,-0.164072,-0.159856,-0.155291,-0.150388,-0.145163,-0.139633,-0.133821,-0.127752,-0.121452,-0.114952,-0.108286,-0.101491,-0.0946041,-0.087667,-0.0807219,-0.0738124,-0.0669832,-0.060279,-0.0537444,-0.0474234,-0.0413585,-0.0355904,-0.0301575,-0.0250955,-0.0204366,-0.0162096,-0.0124392,-0.00914607,-0.00634636,-0.00405182,-0.00226959,-0.00100225,-0.000247862,0
0,-0.000282567,-0.00108414,-0.00236084,-0.00407109,-0.00617567,-0.00863775,-0.0114228,-0.0144987,-0.0178354,-0.0214051,-0.025182,-0.029142,-0.0332632,-0.0375251,-0.0419087,-0.0463965,-0.0509722,-0.0556209,-0.0603283,-0.0650814,-0.0698677,-0.0746757,-0.0794943,-0.0843128,-0.0891211,-0.0939094,-0.0986682,-0.103388,-0.10806,-0.112674,-0.117222,-0.121695,-0.126083,-0.130377,-0.134568,-0.138646,-0.142602,-0.146427,-0.150109,-0.15364,-0.157008,-0.160203,-0.163216,-0.166034,-0.168646,-0.171043,-0.173212,-0.175142,-0.176822,-0.178241,-0.179388,-0.180251,-0.180821,-0.181086,-0.181037,-0.180665,-0.179962,-0.178919,-0.17753,-0.17579,-0.173696,-0.171243,-0.168433,-0.165266,-0.161744,-0.157875,-0.153666,-0.149127,-0.144272,-0.139117,-0.13368,-0.127984,-0.122052,-0.115913,-0.109597,-0.103136,-0.096565,-0.0899217,-0.0832447,-0.0765743,-0.0699518,-0.0634191,-0.057018,-0.0507901,-0.0447761,-0.0390153,-0.033545,-0.0284003,-0.0236137,-0.0192143,-0.0152279,-0.0116767,-0.00857878,-0.00594812,-0.00379461,-0.00212381,-0.000937065,-0.000231481,0
